# in Mpc/h Units 
# D1 = 0.160924 
# k P N P(z=0)
2.68485 0.167358 177566 6.46255
2.70286 0.164528 179610 6.35327
2.72085 0.16189 182690 6.25142
2.73892 0.159152 185694 6.14569
2.75712 0.15685 190346 6.05678
2.77543 0.154518 192852 5.96673
2.79389 0.15155 198806 5.85211
2.81251 0.150104 201378 5.79628
2.83127 0.147693 207446 5.70317
2.85007 0.144698 207258 5.58755
2.86897 0.142472 215762 5.50156
2.88818 0.140035 219702 5.40747
2.90739 0.137953 221522 5.32707
2.92669 0.136302 227754 5.2633
2.94616 0.133933 231710 5.17183
2.96573 0.132739 235994 5.12573
2.98548 0.130497 242346 5.03916
3.00539 0.128469 246704 4.96087
3.02539 0.126131 250410 4.87058
3.04557 0.124579 258410 4.81064
3.06592 0.122627 261414 4.73525
3.0863 0.120846 265874 4.66649
3.10684 0.118236 273450 4.5657
3.12756 0.116874 276974 4.5131
3.1484 0.114739 284402 4.43068
3.16935 0.112857 287754 4.358
3.19042 0.111236 295010 4.2954
3.21172 0.109132 302142 4.21415
3.2331 0.107949 304946 4.16847
3.25451 0.106595 311642 4.11617
3.27615 0.105211 319326 4.06274
3.2979 0.103588 323618 4.00006
3.31984 0.101333 333744 3.91297
3.34198 0.10012 337970 3.86615
3.3643 0.0984758 348758 3.80265
3.38673 0.0973957 350346 3.76095
3.40918 0.0958712 358778 3.70208
3.43196 0.0943351 370578 3.64276
3.45493 0.092919 374258 3.58808
3.47788 0.0915781 380558 3.5363
3.50098 0.0896267 388434 3.46095
3.52428 0.0883599 398522 3.41203
3.54776 0.0871187 404042 3.3641
3.5713 0.0860911 412164 3.32442
3.59506 0.0843336 422258 3.25655
3.61902 0.0832897 430754 3.21624
3.64313 0.0820285 438906 3.16754
3.66736 0.0809962 446738 3.12768
3.69182 0.0796236 459098 3.07468
3.71639 0.0785469 463380 3.0331
3.7411 0.0770363 476138 2.97477
3.76602 0.0761569 484322 2.94081
3.7911 0.0750819 495738 2.8993
3.81637 0.0739036 504266 2.8538
3.8418 0.072464 515696 2.79821
3.8673 0.0716877 520974 2.76823
3.89298 0.070567 536882 2.72496
3.91895 0.0695052 546818 2.68395
3.94503 0.0685941 556178 2.64877
3.97125 0.0675387 567672 2.60802
3.99772 0.066681 582314 2.5749
4.02443 0.0654643 593138 2.52791
4.05121 0.0646802 600920 2.49763
4.07809 0.0635769 614274 2.45503
4.10526 0.0627412 630050 2.42276
4.13259 0.0618183 638678 2.38712
4.16008 0.0610108 653984 2.35594
4.18785 0.0599747 669618 2.31593
4.21573 0.0592683 676922 2.28865
4.24371 0.058512 692552 2.25945
4.27197 0.0576062 709178 2.22447
4.30044 0.0566783 721416 2.18864
4.32905 0.0560439 735698 2.16414
4.35788 0.0551737 752546 2.13054
4.38688 0.0545348 763760 2.10587
4.41605 0.0537773 782498 2.07662
4.44546 0.0528534 797178 2.04094
4.47509 0.052343 814976 2.02123
4.50493 0.0516742 831266 1.99541
4.53494 0.0508991 845696 1.96548
4.56506 0.0501913 860234 1.93814
4.59545 0.0497244 883928 1.92011
4.62609 0.0489337 898338 1.88958
4.65691 0.0483435 917576 1.86679
4.68789 0.0479083 933194 1.84998
4.71906 0.0471921 952736 1.82233
4.75048 0.0466847 974522 1.80274
4.78209 0.0460483 990032 1.77816
4.8139 0.0455911 1013438 1.76051
4.84595 0.0449732 1031168 1.73665
4.87821 0.044574 1055610 1.72123
4.91071 0.0438899 1074440 1.69481
4.94338 0.0434944 1095146 1.67954
4.97629 0.0431381 1119584 1.66578
5.00945 0.0426162 1141922 1.64563
5.04276 0.0421857 1160216 1.629
5.07626 0.0417489 1185992 1.61214
5.1101 0.0413359 1215422 1.59619
5.14418 0.0409919 1235072 1.58291
5.1784 0.0404112 1259024 1.56048
5.21287 0.0402539 1286210 1.55441
5.24757 0.0399205 1310960 1.54154
5.2825 0.0395169 1338056 1.52595
5.31768 0.0392816 1364966 1.51686
5.35308 0.0389528 1391768 1.50417
5.38871 0.0386938 1420448 1.49417
5.42459 0.0384164 1448858 1.48346
5.46071 0.038259 1477952 1.47737
5.49705 0.0380481 1506308 1.46923
5.53363 0.0377834 1538144 1.45901
5.57046 0.0375822 1567562 1.45124
5.60749 0.0374568 1596704 1.4464
5.64482 0.0372627 1635572 1.43891
5.68244 0.0372085 1666520 1.43681
5.72029 0.037131 1699304 1.43382
5.7584 0.037037 1734278 1.43019
5.79671 0.036844 1764392 1.42273
5.83528 0.0368006 1804904 1.42106
5.87416 0.0368355 1841024 1.42241
5.91325 0.036856 1873820 1.4232
5.95258 0.0369862 1913600 1.42823
5.99221 0.0369514 1952864 1.42688
6.03213 0.0369329 1994966 1.42617
6.07232 0.037275 2032160 1.43938
6.11272 0.0373024 2070124 1.44044
6.15341 0.037411 2117456 1.44463
6.1944 0.0375363 2156600 1.44947
6.23563 0.0379522 2200316 1.46553
6.27716 0.0382759 2247272 1.47803
6.31895 0.0384867 2287460 1.48617
6.36099 0.0387979 2335424 1.49818
6.40334 0.0391375 2383216 1.5113
6.44597 0.0396303 2430548 1.53033
6.48883 0.0401416 2474288 1.55007
6.53202 0.0406446 2533724 1.5695
6.57553 0.0411085 2578544 1.58741
6.61931 0.0418446 2634154 1.61584
6.66339 0.0424396 2685200 1.63881
6.70776 0.0431736 2740268 1.66715
6.7524 0.0438002 2791568 1.69135
6.79737 0.0449109 2854940 1.73424
6.84263 0.0455697 2904208 1.75968
6.88816 0.0466373 2965964 1.80091
6.93399 0.047764 3022550 1.84441
6.98015 0.0488641 3089068 1.8869
7.02663 0.0499636 3148604 1.92935
7.0734 0.0512625 3210680 1.97951
7.12047 0.0525157 3275210 2.0279
7.16789 0.0543921 3346312 2.10036
7.21564 0.0556233 3408932 2.1479
7.26365 0.0571962 3475196 2.20864
7.312 0.0594345 3550342 2.29507
7.36069 0.0612493 3618788 2.36515
7.40968 0.0629298 3690872 2.43004
7.459 0.0653911 3765538 2.52509
7.50862 0.0674696 3838964 2.60535
7.5586 0.0696668 3920362 2.69019
7.60894 0.0727014 4000832 2.80737
7.65961 0.0746777 4077428 2.88369
7.7106 0.0783532 4160626 3.02562
7.76192 0.0811063 4243208 3.13193
7.81363 0.0845071 4335538 3.26325
7.86566 0.0881361 4413500 3.40339
7.91801 0.0918993 4505450 3.54871
7.97072 0.0950927 4596040 3.67202
8.02376 0.0993565 4684418 3.83666
8.07717 0.102802 4784836 3.96969
8.13095 0.108945 4877354 4.20692
8.18507 0.111731 4975786 4.31452
8.23956 0.118093 5078756 4.56017
8.29442 0.122847 5177662 4.74375
8.34962 0.12697 5280932 4.90296
8.40521 0.134296 5391274 5.18587
8.46119 0.139184 5500906 5.37462
8.51752 0.144085 5604530 5.56386
8.57417 0.152492 5715700 5.8885
