# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
3.54776 1.52872 404042 12.3832
3.5713 1.50974 412164 12.2294
3.59506 1.49053 422258 12.0738
3.61902 1.48595 430754 12.0367
3.64313 1.47336 438906 11.9347
3.66736 1.46322 446738 11.8525
3.69182 1.44672 459098 11.7189
3.71639 1.42895 463380 11.575
3.7411 1.42093 476138 11.51
3.76602 1.40321 484322 11.3665
3.7911 1.39343 495738 11.2872
3.81637 1.3864 504266 11.2303
3.8418 1.37033 515696 11.1001
3.8673 1.35709 520974 10.9928
3.89298 1.34872 536882 10.9251
3.91895 1.3355 546818 10.818
3.94503 1.32745 556178 10.7528
3.97125 1.30791 567672 10.5945
3.99772 1.29299 582314 10.4736
4.02443 1.28606 593138 10.4175
4.05121 1.28254 600920 10.389
4.07809 1.26442 614274 10.2422
4.10526 1.2482 630050 10.1109
4.13259 1.24015 638678 10.0456
4.16008 1.23209 653984 9.98032
4.18785 1.21877 669618 9.87242
4.21573 1.21016 676922 9.80273
4.24371 1.19952 692552 9.71648
4.27197 1.18894 709178 9.63079
4.30044 1.17872 721416 9.54805
4.32905 1.17011 735698 9.47825
4.35788 1.15995 752546 9.39598
4.38688 1.14909 763760 9.30802
4.41605 1.13904 782498 9.22662
4.44546 1.12824 797178 9.13916
4.47509 1.1201 814976 9.07322
4.50493 1.10755 831266 8.9715
4.53494 1.09822 845696 8.89597
4.56506 1.08889 860234 8.82037
4.59545 1.08095 883928 8.75606
4.62609 1.07079 898338 8.67379
4.65691 1.06446 917576 8.62249
4.68789 1.05318 933194 8.53112
4.71906 1.04699 952736 8.48098
4.75048 1.03858 974522 8.41282
4.78209 1.02754 990032 8.32343
4.8139 1.01814 1013438 8.2473
4.84595 1.01062 1031168 8.18639
4.87821 1.00341 1055610 8.12796
4.91071 0.992898 1074440 8.04281
4.94338 0.984422 1095146 7.97414
4.97629 0.977161 1119584 7.91533
5.00945 0.970018 1141922 7.85747
5.04276 0.963382 1160216 7.80372
5.07626 0.954765 1185992 7.73392
5.1101 0.946934 1215422 7.67048
5.14418 0.939781 1235072 7.61254
5.1784 0.930806 1259024 7.53984
5.21287 0.924556 1286210 7.48921
5.24757 0.917292 1310960 7.43037
5.2825 0.909073 1338056 7.36379
5.31768 0.903863 1364966 7.32159
5.35308 0.897037 1391768 7.26629
5.38871 0.889282 1420448 7.20348
5.42459 0.881684 1448858 7.14193
5.46071 0.876491 1477952 7.09987
5.49705 0.868364 1506308 7.03404
5.53363 0.864253 1538144 7.00074
5.57046 0.856427 1567562 6.93735
5.60749 0.851076 1596704 6.894
5.64482 0.844732 1635572 6.84261
5.68244 0.837877 1666520 6.78708
5.72029 0.832571 1699304 6.7441
5.7584 0.826169 1734278 6.69225
5.79671 0.822214 1764392 6.66021
5.83528 0.816781 1804904 6.6162
5.87416 0.809481 1841024 6.55707
5.91325 0.805258 1873820 6.52286
5.95258 0.801298 1913600 6.49078
5.99221 0.795897 1952864 6.44703
6.03213 0.790336 1994966 6.40198
6.07232 0.783392 2032160 6.34574
6.11272 0.779205 2070124 6.31182
6.15341 0.774908 2117456 6.27701
6.1944 0.770584 2156600 6.24199
6.23563 0.763383 2200316 6.18365
6.27716 0.759427 2247272 6.15161
6.31895 0.755858 2287460 6.1227
6.36099 0.751904 2335424 6.09067
6.40334 0.746834 2383216 6.04961
6.44597 0.742568 2430548 6.01505
6.48883 0.737326 2474288 5.97259
6.53202 0.734554 2533724 5.95013
6.57553 0.730334 2578544 5.91595
6.61931 0.727485 2634154 5.89287
6.66339 0.721514 2685200 5.8445
6.70776 0.719893 2740268 5.83137
6.7524 0.71492 2791568 5.79109
6.79737 0.710738 2854940 5.75722
