# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
3.91895 1.3356 546818 10.8188
3.94503 1.32756 556178 10.7537
3.97125 1.30803 567672 10.5954
3.99772 1.29309 582314 10.4744
4.02443 1.28618 593138 10.4185
4.05121 1.28266 600920 10.39
4.07809 1.26452 614274 10.243
4.10526 1.24832 630050 10.1118
4.13259 1.24025 638678 10.0464
4.16008 1.2322 653984 9.98121
4.18785 1.21887 669618 9.87329
4.21573 1.21027 676922 9.80356
4.24371 1.19962 692552 9.71734
4.27197 1.18905 709178 9.63171
4.30044 1.17883 721416 9.54895
4.32905 1.17022 735698 9.47919
4.35788 1.16007 752546 9.39696
4.38688 1.1492 763760 9.30893
4.41605 1.13916 782498 9.22754
4.44546 1.12836 797178 9.14008
4.47509 1.12022 814976 9.07413
4.50493 1.10766 831266 8.97239
4.53494 1.09832 845696 8.89679
4.56506 1.08899 860234 8.8212
4.59545 1.08105 883928 8.75686
4.62609 1.0709 898338 8.67462
4.65691 1.06457 917576 8.62336
4.68789 1.05328 933194 8.53189
4.71906 1.0471 952736 8.48188
4.75048 1.03869 974522 8.41375
4.78209 1.02765 990032 8.32429
4.8139 1.01826 1013438 8.24822
4.84595 1.01073 1031168 8.18725
4.87821 1.00352 1055610 8.12885
4.91071 0.993001 1074440 8.04364
4.94338 0.984536 1095146 7.97507
4.97629 0.977276 1119584 7.91626
5.00945 0.970127 1141922 7.85836
5.04276 0.963484 1160216 7.80454
5.07626 0.954881 1185992 7.73485
5.1101 0.947049 1215422 7.67141
5.14418 0.939904 1235072 7.61354
5.1784 0.930912 1259024 7.54069
5.21287 0.92466 1286210 7.49006
5.24757 0.917403 1310960 7.43127
5.2825 0.909162 1338056 7.36452
5.31768 0.90397 1364966 7.32246
5.35308 0.897136 1391768 7.2671
5.38871 0.889382 1420448 7.20429
5.42459 0.881783 1448858 7.14273
5.46071 0.876576 1477952 7.10056
5.49705 0.868464 1506308 7.03484
5.53363 0.864342 1538144 7.00146
5.57046 0.856517 1567562 6.93807
5.60749 0.851159 1596704 6.89467
5.64482 0.844824 1635572 6.84336
5.68244 0.837976 1666520 6.78789
5.72029 0.832664 1699304 6.74486
5.7584 0.826258 1734278 6.69297
5.79671 0.822317 1764392 6.66104
5.83528 0.816876 1804904 6.61697
5.87416 0.809574 1841024 6.55782
5.91325 0.805349 1873820 6.5236
5.95258 0.801401 1913600 6.49161
5.99221 0.795995 1952864 6.44782
6.03213 0.790437 1994966 6.40281
6.07232 0.783497 2032160 6.34659
6.11272 0.77931 2070124 6.31267
6.15341 0.774992 2117456 6.27769
6.1944 0.770676 2156600 6.24273
6.23563 0.763486 2200316 6.18449
6.27716 0.75952 2247272 6.15236
6.31895 0.755963 2287460 6.12355
6.36099 0.751999 2335424 6.09144
6.40334 0.746945 2383216 6.0505
6.44597 0.742668 2430548 6.01586
6.48883 0.737427 2474288 5.9734
6.53202 0.734653 2533724 5.95094
6.57553 0.730436 2578544 5.91678
6.61931 0.727593 2634154 5.89374
6.66339 0.721622 2685200 5.84538
6.70776 0.719998 2740268 5.83222
6.7524 0.715032 2791568 5.792
6.79737 0.710832 2854940 5.75797
6.84263 0.707252 2904208 5.72897
6.88816 0.702774 2965964 5.6927
6.93399 0.7001 3022550 5.67104
6.98015 0.69655 3089068 5.64229
7.02663 0.693269 3148604 5.61571
7.0734 0.690264 3210680 5.59137
7.12047 0.686056 3275210 5.55728
7.16789 0.682823 3346312 5.53109
7.21564 0.67943 3408932 5.50361
7.26365 0.674941 3475196 5.46725
7.312 0.672264 3550342 5.44556
7.36069 0.669623 3618788 5.42417
7.40968 0.666496 3690872 5.39884
7.459 0.664062 3765538 5.37912
7.50862 0.659257 3838964 5.3402
7.5586 0.656424 3920362 5.31725
7.60894 0.65422 4000832 5.2994
7.65961 0.651059 4077428 5.2738
7.7106 0.648496 4160626 5.25304
7.76192 0.644513 4243208 5.22077
7.81363 0.642297 4335538 5.20282
7.86566 0.638455 4413500 5.17169
7.91801 0.635931 4505450 5.15125
7.97072 0.633183 4596040 5.12899
8.02376 0.630844 4684418 5.11005
8.07717 0.627966 4784836 5.08673
8.13095 0.625078 4877354 5.06334
8.18507 0.622591 4975786 5.04319
8.23956 0.619735 5078756 5.02006
8.29442 0.617731 5177662 5.00383
8.34962 0.61513 5280932 4.98276
8.40521 0.612635 5391274 4.96254
8.46119 0.6104 5500906 4.94444
8.51752 0.607208 5604530 4.91859
8.57417 0.605285 5715700 4.90301
8.63126 0.602477 5842058 4.88026
8.68876 0.601114 5955226 4.86923
8.74657 0.598562 6063770 4.84855
8.80479 0.597157 6202156 4.83717
8.86345 0.595457 6320530 4.8234
8.92244 0.593239 6442874 4.80543
8.98183 0.592293 6578986 4.79777
9.04164 0.589594 6707818 4.77591
9.10181 0.588645 6838082 4.76822
9.1624 0.587184 6987316 4.75639
9.22341 0.5855 7117018 4.74275
9.28477 0.5849 7259306 4.73789
9.34659 0.584258 7415650 4.73268
9.40883 0.583194 7558810 4.72407
9.47148 0.582212 7716338 4.71611
9.53453 0.58215 7860058 4.71561
9.59797 0.581636 8022286 4.71144
9.66188 0.581841 8191498 4.7131
9.72619 0.581321 8341402 4.7089
9.79093 0.582428 8524784 4.71786
9.85612 0.582891 8686018 4.72161
9.92173 0.58352 8865142 4.7267
9.98778 0.584367 9040714 4.73357
