# in Mpc/h Units 
# D1 = 0.0746668 
# k P N P(z=0)
2.66707 0.0300282 170682 5.3861
2.68485 0.0291697 177566 5.23211
2.70286 0.0288021 179610 5.16618
2.72085 0.0282741 182690 5.07147
2.73892 0.027813 185694 4.98877
2.75712 0.0273033 190346 4.89735
2.77543 0.0269125 192852 4.82725
2.79389 0.0265798 198806 4.76757
2.81251 0.0260515 201378 4.67281
2.83127 0.0256302 207446 4.59725
2.85007 0.025079 207258 4.49837
2.86897 0.0246415 215762 4.4199
2.88818 0.0242457 219702 4.3489
2.90739 0.0238423 221522 4.27654
2.92669 0.0234768 227754 4.21099
2.94616 0.0231277 231710 4.14837
2.96573 0.0227001 235994 4.07168
2.98548 0.0223407 242346 4.00721
3.00539 0.0219278 246704 3.93315
3.02539 0.0215397 250410 3.86354
3.04557 0.0212988 258410 3.82033
3.06592 0.0207445 261414 3.72091
3.0863 0.0204839 265874 3.67415
3.10684 0.020112 273450 3.60745
3.12756 0.0197522 276974 3.54292
3.1484 0.0194554 284402 3.48967
3.16935 0.0192239 287754 3.44815
3.19042 0.0188761 295010 3.38576
3.21172 0.0184596 302142 3.31106
3.2331 0.0182197 304946 3.26803
3.25451 0.0179188 311642 3.21406
3.27615 0.0175517 319326 3.14821
3.2979 0.017345 323618 3.11113
3.31984 0.0170324 333744 3.05507
3.34198 0.0167462 337970 3.00374
3.3643 0.0164242 348758 2.94597
3.38673 0.0161454 350346 2.89597
3.40918 0.0159541 358778 2.86165
3.43196 0.0156949 370578 2.81516
3.45493 0.0153309 374258 2.74988
3.47788 0.0151462 380558 2.71674
3.50098 0.0148851 388434 2.66992
3.52428 0.0145939 398522 2.61767
3.54776 0.0143305 404042 2.57044
3.5713 0.014128 412164 2.53411
3.59506 0.0138622 422258 2.48644
3.61902 0.0136969 430754 2.4568
3.64313 0.0134278 438906 2.40851
3.66736 0.0132229 446738 2.37177
3.69182 0.012978 459098 2.32784
3.71639 0.0127174 463380 2.28109
3.7411 0.0125753 476138 2.25562
3.76602 0.0123998 484322 2.22413
3.7911 0.0121728 495738 2.18341
3.81637 0.0119235 504266 2.13869
3.8418 0.0117553 515696 2.10852
3.8673 0.0115856 520974 2.07809
3.89298 0.0113806 536882 2.04131
3.91895 0.0111904 546818 2.0072
3.94503 0.011027 556178 1.9779
3.97125 0.0108139 567672 1.93966
3.99772 0.0106617 582314 1.91237
4.02443 0.0105151 593138 1.88608
4.05121 0.0102887 600920 1.84547
4.07809 0.0101315 614274 1.81727
4.10526 0.00995589 630050 1.78577
4.13259 0.00985432 638678 1.76755
4.16008 0.00971535 653984 1.74262
4.18785 0.00953122 669618 1.7096
4.21573 0.00938916 676922 1.68412
4.24371 0.00923675 692552 1.65678
4.27197 0.00908762 709178 1.63003
4.30044 0.00895284 721416 1.60585
4.32905 0.00881736 735698 1.58155
4.35788 0.00869551 752546 1.5597
4.38688 0.00857045 763760 1.53727
