#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.133869E-01   0.124074E+08   0.123906E+08   0.122941E+03   0.122933E+03   0.000000E+00   0.124046E+08   0.124046E+08   0.124046E+08  -0.350593E+00   0.759498E+07   0.759479E+07   0.421022E+01
   0.135365E-01   0.123518E+08   0.123347E+08   0.119699E+03   0.119692E+03   0.000000E+00   0.123490E+08   0.123490E+08   0.123490E+08  -0.349021E+00   0.756091E+07   0.756072E+07   0.423463E+01
   0.136877E-01   0.122958E+08   0.122784E+08   0.116536E+03   0.116529E+03   0.000000E+00   0.122929E+08   0.122929E+08   0.122929E+08  -0.347436E+00   0.752659E+07   0.752640E+07   0.425888E+01
   0.138406E-01   0.122394E+08   0.122216E+08   0.113450E+03   0.113443E+03   0.000000E+00   0.122365E+08   0.122365E+08   0.122365E+08  -0.345840E+00   0.749202E+07   0.749182E+07   0.428295E+01
   0.139953E-01   0.121825E+08   0.121645E+08   0.110440E+03   0.110434E+03   0.000000E+00   0.121796E+08   0.121796E+08   0.121796E+08  -0.344233E+00   0.745719E+07   0.745700E+07   0.430683E+01
   0.141517E-01   0.121253E+08   0.121069E+08   0.107504E+03   0.107498E+03   0.000000E+00   0.121223E+08   0.121223E+08   0.121223E+08  -0.342613E+00   0.742211E+07   0.742191E+07   0.433051E+01
   0.143098E-01   0.120676E+08   0.120489E+08   0.104640E+03   0.104634E+03   0.000000E+00   0.120646E+08   0.120646E+08   0.120646E+08  -0.340982E+00   0.738678E+07   0.738658E+07   0.435398E+01
   0.144697E-01   0.120096E+08   0.119905E+08   0.101846E+03   0.101840E+03   0.000000E+00   0.120064E+08   0.120064E+08   0.120064E+08  -0.339339E+00   0.735119E+07   0.735098E+07   0.437722E+01
   0.146313E-01   0.119511E+08   0.119317E+08   0.991212E+02   0.991154E+02   0.000000E+00   0.119479E+08   0.119479E+08   0.119479E+08  -0.337685E+00   0.731535E+07   0.731514E+07   0.440021E+01
   0.147948E-01   0.118922E+08   0.118725E+08   0.964635E+02   0.964579E+02   0.000000E+00   0.118889E+08   0.118889E+08   0.118889E+08  -0.336019E+00   0.727925E+07   0.727904E+07   0.442296E+01
   0.149601E-01   0.118329E+08   0.118128E+08   0.938714E+02   0.938659E+02   0.000000E+00   0.118296E+08   0.118296E+08   0.118296E+08  -0.334341E+00   0.724290E+07   0.724268E+07   0.444543E+01
   0.151273E-01   0.117731E+08   0.117527E+08   0.913434E+02   0.913381E+02   0.000000E+00   0.117698E+08   0.117698E+08   0.117698E+08  -0.332651E+00   0.720629E+07   0.720607E+07   0.446761E+01
   0.152963E-01   0.117130E+08   0.116922E+08   0.888780E+02   0.888728E+02   0.000000E+00   0.117096E+08   0.117096E+08   0.117096E+08  -0.330949E+00   0.716943E+07   0.716921E+07   0.448950E+01
   0.154672E-01   0.116524E+08   0.116313E+08   0.864738E+02   0.864687E+02   0.000000E+00   0.116490E+08   0.116490E+08   0.116490E+08  -0.329236E+00   0.713232E+07   0.713209E+07   0.451107E+01
   0.156400E-01   0.115915E+08   0.115700E+08   0.841292E+02   0.841243E+02   0.000000E+00   0.115879E+08   0.115879E+08   0.115879E+08  -0.327511E+00   0.709495E+07   0.709472E+07   0.453231E+01
   0.158147E-01   0.115301E+08   0.115082E+08   0.818430E+02   0.818383E+02   0.000000E+00   0.115265E+08   0.115265E+08   0.115265E+08  -0.325774E+00   0.705733E+07   0.705710E+07   0.455320E+01
   0.159914E-01   0.114683E+08   0.114460E+08   0.796138E+02   0.796092E+02   0.000000E+00   0.114646E+08   0.114646E+08   0.114646E+08  -0.324026E+00   0.701946E+07   0.701922E+07   0.457372E+01
   0.161701E-01   0.114061E+08   0.113835E+08   0.774402E+02   0.774357E+02   0.000000E+00   0.114024E+08   0.114024E+08   0.114024E+08  -0.322266E+00   0.698133E+07   0.698109E+07   0.459387E+01
   0.163508E-01   0.113434E+08   0.113205E+08   0.753210E+02   0.753166E+02   0.000000E+00   0.113397E+08   0.113397E+08   0.113397E+08  -0.320494E+00   0.694295E+07   0.694271E+07   0.461361E+01
   0.165335E-01   0.112804E+08   0.112571E+08   0.732548E+02   0.732505E+02   0.000000E+00   0.112766E+08   0.112766E+08   0.112766E+08  -0.318711E+00   0.690432E+07   0.690407E+07   0.463294E+01
   0.167182E-01   0.112170E+08   0.111932E+08   0.712405E+02   0.712363E+02   0.000000E+00   0.112131E+08   0.112131E+08   0.112131E+08  -0.316916E+00   0.686544E+07   0.686519E+07   0.465183E+01
   0.169050E-01   0.111531E+08   0.111290E+08   0.692767E+02   0.692727E+02   0.000000E+00   0.111492E+08   0.111492E+08   0.111492E+08  -0.315110E+00   0.682632E+07   0.682606E+07   0.467026E+01
   0.170939E-01   0.110889E+08   0.110644E+08   0.673624E+02   0.673585E+02   0.000000E+00   0.110849E+08   0.110849E+08   0.110849E+08  -0.313293E+00   0.678694E+07   0.678668E+07   0.468822E+01
   0.172849E-01   0.110242E+08   0.109993E+08   0.654964E+02   0.654926E+02   0.000000E+00   0.110201E+08   0.110201E+08   0.110201E+08  -0.311463E+00   0.674732E+07   0.674705E+07   0.470569E+01
   0.174780E-01   0.109592E+08   0.109339E+08   0.636775E+02   0.636738E+02   0.000000E+00   0.109550E+08   0.109550E+08   0.109550E+08  -0.309623E+00   0.670745E+07   0.670718E+07   0.472264E+01
   0.176733E-01   0.108937E+08   0.108680E+08   0.619047E+02   0.619011E+02   0.000000E+00   0.108895E+08   0.108895E+08   0.108895E+08  -0.307771E+00   0.666734E+07   0.666707E+07   0.473906E+01
   0.178707E-01   0.108279E+08   0.108018E+08   0.601768E+02   0.601733E+02   0.000000E+00   0.108236E+08   0.108236E+08   0.108236E+08  -0.305909E+00   0.662699E+07   0.662671E+07   0.475493E+01
   0.180704E-01   0.107617E+08   0.107351E+08   0.584928E+02   0.584894E+02   0.000000E+00   0.107573E+08   0.107573E+08   0.107573E+08  -0.304035E+00   0.658639E+07   0.658611E+07   0.477022E+01
   0.182723E-01   0.106950E+08   0.106681E+08   0.568517E+02   0.568484E+02   0.000000E+00   0.106906E+08   0.106906E+08   0.106906E+08  -0.302150E+00   0.654556E+07   0.654527E+07   0.478492E+01
   0.184765E-01   0.106280E+08   0.106007E+08   0.552525E+02   0.552492E+02   0.000000E+00   0.106235E+08   0.106235E+08   0.106235E+08  -0.300254E+00   0.650449E+07   0.650420E+07   0.479899E+01
   0.186829E-01   0.105606E+08   0.105329E+08   0.536941E+02   0.536910E+02   0.000000E+00   0.105561E+08   0.105561E+08   0.105561E+08  -0.298347E+00   0.646319E+07   0.646290E+07   0.481243E+01
   0.188917E-01   0.104929E+08   0.104647E+08   0.521757E+02   0.521726E+02   0.000000E+00   0.104882E+08   0.104882E+08   0.104882E+08  -0.296430E+00   0.642166E+07   0.642136E+07   0.482520E+01
   0.191027E-01   0.104247E+08   0.103961E+08   0.506962E+02   0.506932E+02   0.000000E+00   0.104200E+08   0.104200E+08   0.104200E+08  -0.294502E+00   0.637989E+07   0.637959E+07   0.483729E+01
   0.193162E-01   0.103562E+08   0.103272E+08   0.492548E+02   0.492519E+02   0.000000E+00   0.103514E+08   0.103514E+08   0.103514E+08  -0.292564E+00   0.633790E+07   0.633760E+07   0.484867E+01
   0.195320E-01   0.102873E+08   0.102579E+08   0.478506E+02   0.478478E+02   0.000000E+00   0.102825E+08   0.102825E+08   0.102825E+08  -0.290615E+00   0.629569E+07   0.629538E+07   0.485932E+01
   0.197502E-01   0.102181E+08   0.101882E+08   0.464827E+02   0.464799E+02   0.000000E+00   0.102132E+08   0.102132E+08   0.102132E+08  -0.288657E+00   0.625326E+07   0.625294E+07   0.486921E+01
   0.199709E-01   0.101485E+08   0.101182E+08   0.451502E+02   0.451475E+02   0.000000E+00   0.101435E+08   0.101435E+08   0.101435E+08  -0.286688E+00   0.621061E+07   0.621029E+07   0.487832E+01
   0.201940E-01   0.100786E+08   0.100478E+08   0.438522E+02   0.438497E+02   0.000000E+00   0.100735E+08   0.100735E+08   0.100735E+08  -0.284709E+00   0.616775E+07   0.616742E+07   0.488663E+01
   0.204197E-01   0.100083E+08   0.997713E+07   0.425881E+02   0.425856E+02   0.000000E+00   0.100032E+08   0.100032E+08   0.100032E+08  -0.282721E+00   0.612468E+07   0.612435E+07   0.489411E+01
   0.206478E-01   0.993768E+07   0.990608E+07   0.413570E+02   0.413546E+02   0.000000E+00   0.993250E+07   0.993250E+07   0.993250E+07  -0.280723E+00   0.608140E+07   0.608107E+07   0.490073E+01
   0.208785E-01   0.986674E+07   0.983471E+07   0.401581E+02   0.401557E+02   0.000000E+00   0.986149E+07   0.986149E+07   0.986149E+07  -0.278716E+00   0.603792E+07   0.603759E+07   0.490648E+01
   0.211118E-01   0.979547E+07   0.976302E+07   0.389906E+02   0.389883E+02   0.000000E+00   0.979016E+07   0.979016E+07   0.979016E+07  -0.276700E+00   0.599425E+07   0.599391E+07   0.491132E+01
   0.213477E-01   0.972390E+07   0.969101E+07   0.378538E+02   0.378516E+02   0.000000E+00   0.971851E+07   0.971851E+07   0.971851E+07  -0.274675E+00   0.595038E+07   0.595004E+07   0.491524E+01
   0.215862E-01   0.965202E+07   0.961870E+07   0.367470E+02   0.367448E+02   0.000000E+00   0.964656E+07   0.964656E+07   0.964656E+07  -0.272642E+00   0.590633E+07   0.590598E+07   0.491820E+01
   0.218274E-01   0.957984E+07   0.954609E+07   0.356694E+02   0.356673E+02   0.000000E+00   0.957431E+07   0.957431E+07   0.957431E+07  -0.270600E+00   0.586209E+07   0.586174E+07   0.492018E+01
   0.220713E-01   0.950737E+07   0.947320E+07   0.346204E+02   0.346184E+02   0.000000E+00   0.950177E+07   0.950177E+07   0.950177E+07  -0.268550E+00   0.581768E+07   0.581733E+07   0.492116E+01
   0.223179E-01   0.943463E+07   0.940003E+07   0.335993E+02   0.335973E+02   0.000000E+00   0.942896E+07   0.942896E+07   0.942896E+07  -0.266492E+00   0.577310E+07   0.577274E+07   0.492110E+01
   0.225672E-01   0.936162E+07   0.932659E+07   0.326054E+02   0.326035E+02   0.000000E+00   0.935588E+07   0.935588E+07   0.935588E+07  -0.264426E+00   0.572836E+07   0.572799E+07   0.491999E+01
   0.228194E-01   0.928834E+07   0.925289E+07   0.316381E+02   0.316363E+02   0.000000E+00   0.928254E+07   0.928254E+07   0.928254E+07  -0.262353E+00   0.568345E+07   0.568308E+07   0.491780E+01
   0.230743E-01   0.921483E+07   0.917895E+07   0.306968E+02   0.306950E+02   0.000000E+00   0.920895E+07   0.920895E+07   0.920895E+07  -0.260273E+00   0.563840E+07   0.563803E+07   0.491449E+01
   0.233321E-01   0.914107E+07   0.910478E+07   0.297808E+02   0.297790E+02   0.000000E+00   0.913512E+07   0.913512E+07   0.913512E+07  -0.258187E+00   0.559320E+07   0.559282E+07   0.491006E+01
   0.235928E-01   0.906709E+07   0.903038E+07   0.288895E+02   0.288878E+02   0.000000E+00   0.906108E+07   0.906108E+07   0.906108E+07  -0.256094E+00   0.554786E+07   0.554748E+07   0.490446E+01
   0.238564E-01   0.899290E+07   0.895578E+07   0.280223E+02   0.280207E+02   0.000000E+00   0.898682E+07   0.898682E+07   0.898682E+07  -0.253995E+00   0.550240E+07   0.550201E+07   0.489768E+01
   0.241230E-01   0.891851E+07   0.888098E+07   0.271787E+02   0.271771E+02   0.000000E+00   0.891236E+07   0.891236E+07   0.891236E+07  -0.251891E+00   0.545681E+07   0.545642E+07   0.488969E+01
   0.243925E-01   0.884393E+07   0.880600E+07   0.263581E+02   0.263565E+02   0.000000E+00   0.883772E+07   0.883772E+07   0.883772E+07  -0.249781E+00   0.541111E+07   0.541072E+07   0.488047E+01
   0.246650E-01   0.876918E+07   0.873085E+07   0.255599E+02   0.255584E+02   0.000000E+00   0.876290E+07   0.876290E+07   0.876290E+07  -0.247667E+00   0.536530E+07   0.536491E+07   0.486998E+01
   0.249406E-01   0.869427E+07   0.865555E+07   0.247837E+02   0.247822E+02   0.000000E+00   0.868793E+07   0.868793E+07   0.868793E+07  -0.245548E+00   0.531940E+07   0.531900E+07   0.485822E+01
   0.252193E-01   0.861922E+07   0.858011E+07   0.240288E+02   0.240274E+02   0.000000E+00   0.861281E+07   0.861281E+07   0.861281E+07  -0.243425E+00   0.527341E+07   0.527301E+07   0.484515E+01
   0.255011E-01   0.854404E+07   0.850455E+07   0.232948E+02   0.232934E+02   0.000000E+00   0.853757E+07   0.853757E+07   0.853757E+07  -0.241298E+00   0.522734E+07   0.522694E+07   0.483074E+01
   0.257860E-01   0.846875E+07   0.842888E+07   0.225812E+02   0.225799E+02   0.000000E+00   0.846221E+07   0.846221E+07   0.846221E+07  -0.239168E+00   0.518120E+07   0.518080E+07   0.481499E+01
   0.260741E-01   0.839336E+07   0.835313E+07   0.218874E+02   0.218861E+02   0.000000E+00   0.838677E+07   0.838677E+07   0.838677E+07  -0.237036E+00   0.513501E+07   0.513460E+07   0.479786E+01
   0.263654E-01   0.831789E+07   0.827731E+07   0.212131E+02   0.212118E+02   0.000000E+00   0.831124E+07   0.831124E+07   0.831124E+07  -0.234901E+00   0.508877E+07   0.508836E+07   0.477934E+01
   0.266600E-01   0.824236E+07   0.820143E+07   0.205576E+02   0.205564E+02   0.000000E+00   0.823566E+07   0.823566E+07   0.823566E+07  -0.232765E+00   0.504249E+07   0.504207E+07   0.475940E+01
   0.269579E-01   0.816679E+07   0.812552E+07   0.199207E+02   0.199195E+02   0.000000E+00   0.816003E+07   0.816003E+07   0.816003E+07  -0.230628E+00   0.499619E+07   0.499577E+07   0.473802E+01
   0.272591E-01   0.809120E+07   0.804959E+07   0.193017E+02   0.193006E+02   0.000000E+00   0.808438E+07   0.808438E+07   0.808438E+07  -0.228490E+00   0.494987E+07   0.494945E+07   0.471519E+01
   0.275637E-01   0.801560E+07   0.797367E+07   0.187004E+02   0.186993E+02   0.000000E+00   0.800873E+07   0.800873E+07   0.800873E+07  -0.226351E+00   0.490355E+07   0.490313E+07   0.469088E+01
   0.278716E-01   0.794001E+07   0.789777E+07   0.181162E+02   0.181151E+02   0.000000E+00   0.793309E+07   0.793309E+07   0.793309E+07  -0.224214E+00   0.485724E+07   0.485681E+07   0.466508E+01
   0.281830E-01   0.786446E+07   0.782192E+07   0.175487E+02   0.175477E+02   0.000000E+00   0.785749E+07   0.785749E+07   0.785749E+07  -0.222077E+00   0.481095E+07   0.481052E+07   0.463778E+01
   0.284979E-01   0.778896E+07   0.774614E+07   0.169976E+02   0.169966E+02   0.000000E+00   0.778195E+07   0.778195E+07   0.778195E+07  -0.219942E+00   0.476470E+07   0.476427E+07   0.460896E+01
   0.288163E-01   0.771355E+07   0.767045E+07   0.164624E+02   0.164614E+02   0.000000E+00   0.770648E+07   0.770648E+07   0.770648E+07  -0.217809E+00   0.471850E+07   0.471806E+07   0.457861E+01
   0.291383E-01   0.763823E+07   0.759487E+07   0.159427E+02   0.159418E+02   0.000000E+00   0.763112E+07   0.763112E+07   0.763112E+07  -0.215679E+00   0.467235E+07   0.467192E+07   0.454671E+01
   0.294639E-01   0.756303E+07   0.751942E+07   0.154382E+02   0.154373E+02   0.000000E+00   0.755588E+07   0.755588E+07   0.755588E+07  -0.213553E+00   0.462629E+07   0.462585E+07   0.451326E+01
   0.297931E-01   0.748797E+07   0.744413E+07   0.149485E+02   0.149476E+02   0.000000E+00   0.748079E+07   0.748079E+07   0.748079E+07  -0.211430E+00   0.458031E+07   0.457988E+07   0.447824E+01
   0.301260E-01   0.741308E+07   0.736903E+07   0.144732E+02   0.144723E+02   0.000000E+00   0.740586E+07   0.740586E+07   0.740586E+07  -0.209313E+00   0.453444E+07   0.453400E+07   0.444165E+01
   0.304626E-01   0.733839E+07   0.729413E+07   0.140119E+02   0.140111E+02   0.000000E+00   0.733113E+07   0.733113E+07   0.733113E+07  -0.207201E+00   0.448868E+07   0.448824E+07   0.440348E+01
   0.308029E-01   0.726390E+07   0.721946E+07   0.135643E+02   0.135635E+02   0.000000E+00   0.725662E+07   0.725662E+07   0.725662E+07  -0.205095E+00   0.444306E+07   0.444262E+07   0.436373E+01
   0.311471E-01   0.718966E+07   0.714505E+07   0.131301E+02   0.131294E+02   0.000000E+00   0.718235E+07   0.718235E+07   0.718235E+07  -0.202995E+00   0.439759E+07   0.439715E+07   0.432240E+01
   0.314951E-01   0.711568E+07   0.707092E+07   0.127090E+02   0.127082E+02   0.000000E+00   0.710835E+07   0.710835E+07   0.710835E+07  -0.200904E+00   0.435228E+07   0.435184E+07   0.427949E+01
   0.318470E-01   0.704199E+07   0.699710E+07   0.123005E+02   0.122998E+02   0.000000E+00   0.703464E+07   0.703464E+07   0.703464E+07  -0.198821E+00   0.430715E+07   0.430671E+07   0.423500E+01
   0.322028E-01   0.696862E+07   0.692361E+07   0.119044E+02   0.119037E+02   0.000000E+00   0.696124E+07   0.696124E+07   0.696124E+07  -0.196746E+00   0.426221E+07   0.426177E+07   0.418893E+01
   0.325626E-01   0.689558E+07   0.685048E+07   0.115203E+02   0.115196E+02   0.000000E+00   0.688819E+07   0.688819E+07   0.688819E+07  -0.194682E+00   0.421748E+07   0.421704E+07   0.414130E+01
   0.329264E-01   0.682291E+07   0.677774E+07   0.111480E+02   0.111474E+02   0.000000E+00   0.681551E+07   0.681551E+07   0.681551E+07  -0.192627E+00   0.417298E+07   0.417254E+07   0.409211E+01
   0.332943E-01   0.675064E+07   0.670541E+07   0.107872E+02   0.107865E+02   0.000000E+00   0.674323E+07   0.674323E+07   0.674323E+07  -0.190584E+00   0.412873E+07   0.412829E+07   0.404137E+01
   0.336663E-01   0.667878E+07   0.663352E+07   0.104375E+02   0.104368E+02   0.000000E+00   0.667136E+07   0.667136E+07   0.667136E+07  -0.188553E+00   0.408473E+07   0.408429E+07   0.398910E+01
   0.340425E-01   0.660737E+07   0.656210E+07   0.100986E+02   0.100980E+02   0.000000E+00   0.659995E+07   0.659995E+07   0.659995E+07  -0.186535E+00   0.404100E+07   0.404056E+07   0.393532E+01
   0.344228E-01   0.653643E+07   0.649117E+07   0.977035E+01   0.976977E+01   0.000000E+00   0.652901E+07   0.652901E+07   0.652901E+07  -0.184530E+00   0.399757E+07   0.399713E+07   0.388005E+01
   0.348075E-01   0.646598E+07   0.642076E+07   0.945238E+01   0.945182E+01   0.000000E+00   0.645857E+07   0.645857E+07   0.645857E+07  -0.182539E+00   0.395444E+07   0.395401E+07   0.382331E+01
   0.351964E-01   0.639606E+07   0.635090E+07   0.914444E+01   0.914390E+01   0.000000E+00   0.638866E+07   0.638866E+07   0.638866E+07  -0.180563E+00   0.391164E+07   0.391120E+07   0.376512E+01
   0.355896E-01   0.632669E+07   0.628161E+07   0.884625E+01   0.884574E+01   0.000000E+00   0.631930E+07   0.631930E+07   0.631930E+07  -0.178603E+00   0.386917E+07   0.386874E+07   0.370552E+01
   0.359873E-01   0.625790E+07   0.621292E+07   0.855757E+01   0.855707E+01   0.000000E+00   0.625053E+07   0.625053E+07   0.625053E+07  -0.176659E+00   0.382706E+07   0.382663E+07   0.364454E+01
   0.363893E-01   0.618970E+07   0.614486E+07   0.827813E+01   0.827764E+01   0.000000E+00   0.618236E+07   0.618236E+07   0.618236E+07  -0.174732E+00   0.378532E+07   0.378490E+07   0.358221E+01
   0.367959E-01   0.612213E+07   0.607744E+07   0.800766E+01   0.800720E+01   0.000000E+00   0.611481E+07   0.611481E+07   0.611481E+07  -0.172823E+00   0.374396E+07   0.374354E+07   0.351857E+01
   0.372070E-01   0.605520E+07   0.601070E+07   0.774594E+01   0.774548E+01   0.000000E+00   0.604791E+07   0.604791E+07   0.604791E+07  -0.170933E+00   0.370300E+07   0.370258E+07   0.345367E+01
   0.376228E-01   0.598894E+07   0.594465E+07   0.749270E+01   0.749226E+01   0.000000E+00   0.598168E+07   0.598168E+07   0.598168E+07  -0.169061E+00   0.366245E+07   0.366204E+07   0.338756E+01
   0.380431E-01   0.592338E+07   0.587932E+07   0.724773E+01   0.724731E+01   0.000000E+00   0.591616E+07   0.591616E+07   0.591616E+07  -0.167209E+00   0.362234E+07   0.362192E+07   0.332027E+01
   0.384682E-01   0.585854E+07   0.581474E+07   0.701079E+01   0.701038E+01   0.000000E+00   0.585136E+07   0.585136E+07   0.585136E+07  -0.165378E+00   0.358266E+07   0.358225E+07   0.325187E+01
   0.388980E-01   0.579445E+07   0.575094E+07   0.678166E+01   0.678126E+01   0.000000E+00   0.578732E+07   0.578732E+07   0.578732E+07  -0.163567E+00   0.354345E+07   0.354304E+07   0.318242E+01
   0.393326E-01   0.573112E+07   0.568793E+07   0.656011E+01   0.655973E+01   0.000000E+00   0.572404E+07   0.572404E+07   0.572404E+07  -0.161779E+00   0.350471E+07   0.350431E+07   0.311196E+01
   0.397721E-01   0.566859E+07   0.562574E+07   0.634593E+01   0.634556E+01   0.000000E+00   0.566157E+07   0.566157E+07   0.566157E+07  -0.160013E+00   0.346645E+07   0.346606E+07   0.304056E+01
   0.402164E-01   0.560686E+07   0.556438E+07   0.613890E+01   0.613854E+01   0.000000E+00   0.559990E+07   0.559990E+07   0.559990E+07  -0.158270E+00   0.342870E+07   0.342831E+07   0.296830E+01
   0.406658E-01   0.554596E+07   0.550387E+07   0.593880E+01   0.593845E+01   0.000000E+00   0.553906E+07   0.553906E+07   0.553906E+07  -0.156551E+00   0.339145E+07   0.339106E+07   0.289525E+01
   0.411201E-01   0.548590E+07   0.544422E+07   0.574542E+01   0.574509E+01   0.000000E+00   0.547907E+07   0.547907E+07   0.547907E+07  -0.154855E+00   0.335471E+07   0.335433E+07   0.282147E+01
   0.415796E-01   0.542668E+07   0.538546E+07   0.555857E+01   0.555825E+01   0.000000E+00   0.541993E+07   0.541993E+07   0.541993E+07  -0.153184E+00   0.331850E+07   0.331813E+07   0.274705E+01
   0.420442E-01   0.536834E+07   0.532759E+07   0.537804E+01   0.537773E+01   0.000000E+00   0.536166E+07   0.536166E+07   0.536166E+07  -0.151537E+00   0.328283E+07   0.328246E+07   0.267207E+01
   0.425139E-01   0.531087E+07   0.527062E+07   0.520364E+01   0.520333E+01   0.000000E+00   0.530428E+07   0.530428E+07   0.530428E+07  -0.149915E+00   0.324769E+07   0.324733E+07   0.259661E+01
   0.429889E-01   0.525430E+07   0.521457E+07   0.503517E+01   0.503487E+01   0.000000E+00   0.524779E+07   0.524779E+07   0.524779E+07  -0.148319E+00   0.321310E+07   0.321275E+07   0.252077E+01
   0.434693E-01   0.519862E+07   0.515944E+07   0.487245E+01   0.487217E+01   0.000000E+00   0.519220E+07   0.519220E+07   0.519220E+07  -0.146748E+00   0.317907E+07   0.317872E+07   0.244463E+01
   0.439549E-01   0.514385E+07   0.510524E+07   0.471530E+01   0.471502E+01   0.000000E+00   0.513752E+07   0.513752E+07   0.513752E+07  -0.145202E+00   0.314559E+07   0.314525E+07   0.236828E+01
   0.444460E-01   0.509000E+07   0.505199E+07   0.456353E+01   0.456327E+01   0.000000E+00   0.508377E+07   0.508377E+07   0.508377E+07  -0.143683E+00   0.311268E+07   0.311235E+07   0.229184E+01
   0.449426E-01   0.503706E+07   0.499967E+07   0.441698E+01   0.441672E+01   0.000000E+00   0.503093E+07   0.503093E+07   0.503093E+07  -0.142190E+00   0.308033E+07   0.308000E+07   0.221540E+01
   0.454448E-01   0.498504E+07   0.494828E+07   0.427545E+01   0.427520E+01   0.000000E+00   0.497901E+07   0.497901E+07   0.497901E+07  -0.140722E+00   0.304854E+07   0.304822E+07   0.213906E+01
   0.459526E-01   0.493392E+07   0.489783E+07   0.413879E+01   0.413855E+01   0.000000E+00   0.492801E+07   0.492801E+07   0.492801E+07  -0.139281E+00   0.301731E+07   0.301700E+07   0.206292E+01
   0.464660E-01   0.488372E+07   0.484831E+07   0.400683E+01   0.400659E+01   0.000000E+00   0.487791E+07   0.487791E+07   0.487791E+07  -0.137865E+00   0.298664E+07   0.298633E+07   0.198710E+01
   0.469851E-01   0.483441E+07   0.479970E+07   0.387939E+01   0.387917E+01   0.000000E+00   0.482872E+07   0.482872E+07   0.482872E+07  -0.136475E+00   0.295652E+07   0.295622E+07   0.191171E+01
   0.475101E-01   0.478599E+07   0.475200E+07   0.375633E+01   0.375611E+01   0.000000E+00   0.478042E+07   0.478042E+07   0.478042E+07  -0.135109E+00   0.292694E+07   0.292666E+07   0.183686E+01
   0.480409E-01   0.473846E+07   0.470520E+07   0.363749E+01   0.363728E+01   0.000000E+00   0.473300E+07   0.473300E+07   0.473300E+07  -0.133769E+00   0.289791E+07   0.289763E+07   0.176266E+01
   0.485777E-01   0.469179E+07   0.465928E+07   0.352272E+01   0.352251E+01   0.000000E+00   0.468646E+07   0.468646E+07   0.468646E+07  -0.132454E+00   0.286941E+07   0.286914E+07   0.168922E+01
   0.491205E-01   0.464598E+07   0.461423E+07   0.341187E+01   0.341167E+01   0.000000E+00   0.464078E+07   0.464078E+07   0.464078E+07  -0.131163E+00   0.284144E+07   0.284118E+07   0.161667E+01
   0.496693E-01   0.460102E+07   0.457004E+07   0.330480E+01   0.330461E+01   0.000000E+00   0.459594E+07   0.459594E+07   0.459594E+07  -0.129896E+00   0.281399E+07   0.281373E+07   0.154511E+01
   0.502243E-01   0.455688E+07   0.452668E+07   0.320137E+01   0.320119E+01   0.000000E+00   0.455193E+07   0.455193E+07   0.455193E+07  -0.128652E+00   0.278704E+07   0.278679E+07   0.147467E+01
   0.507854E-01   0.451353E+07   0.448412E+07   0.310144E+01   0.310126E+01   0.000000E+00   0.450871E+07   0.450871E+07   0.450871E+07  -0.127430E+00   0.276057E+07   0.276034E+07   0.140544E+01
   0.513529E-01   0.447095E+07   0.444234E+07   0.300488E+01   0.300470E+01   0.000000E+00   0.446626E+07   0.446626E+07   0.446626E+07  -0.126230E+00   0.273458E+07   0.273436E+07   0.133757E+01
   0.519266E-01   0.442910E+07   0.440129E+07   0.291154E+01   0.291137E+01   0.000000E+00   0.442454E+07   0.442454E+07   0.442454E+07  -0.125051E+00   0.270904E+07   0.270882E+07   0.127114E+01
   0.525068E-01   0.438795E+07   0.436094E+07   0.282130E+01   0.282114E+01   0.000000E+00   0.438352E+07   0.438352E+07   0.438352E+07  -0.123892E+00   0.268392E+07   0.268371E+07   0.120629E+01
   0.530935E-01   0.434746E+07   0.432125E+07   0.273404E+01   0.273388E+01   0.000000E+00   0.434316E+07   0.434316E+07   0.434316E+07  -0.122751E+00   0.265921E+07   0.265901E+07   0.114311E+01
   0.536867E-01   0.430759E+07   0.428219E+07   0.264964E+01   0.264948E+01   0.000000E+00   0.430343E+07   0.430343E+07   0.430343E+07  -0.121628E+00   0.263488E+07   0.263469E+07   0.108171E+01
   0.542865E-01   0.426831E+07   0.424371E+07   0.256797E+01   0.256782E+01   0.000000E+00   0.426428E+07   0.426428E+07   0.426428E+07  -0.120522E+00   0.261091E+07   0.261073E+07   0.102219E+01
   0.548931E-01   0.422959E+07   0.420577E+07   0.248894E+01   0.248879E+01   0.000000E+00   0.422568E+07   0.422568E+07   0.422568E+07  -0.119431E+00   0.258727E+07   0.258710E+07   0.964660E+00
   0.555064E-01   0.419137E+07   0.416834E+07   0.241243E+01   0.241229E+01   0.000000E+00   0.418760E+07   0.418760E+07   0.418760E+07  -0.118354E+00   0.256395E+07   0.256379E+07   0.909205E+00
   0.561266E-01   0.415362E+07   0.413136E+07   0.233834E+01   0.233820E+01   0.000000E+00   0.414997E+07   0.414997E+07   0.414997E+07  -0.117291E+00   0.254092E+07   0.254076E+07   0.855919E+00
   0.570084E-01   0.410135E+07   0.408015E+07   0.223827E+01   0.223814E+01   0.000000E+00   0.409788E+07   0.409788E+07   0.409788E+07  -0.115819E+00   0.250902E+07   0.250887E+07   0.784969E+00
